zcr,chroma_stft,spectral_contrast,tonnetz,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.0360526920472136,0.42194936,20.946460048902036,0.0177473020794986,63.02400914634146,-236.38347,161.695,-1.1533349,27.288706,9.581351,20.619045,0.2341277,13.796684,-0.50091976,10.18543,-4.454619,5.5080886,-3.7167218,-0.89152694,-4.904812,-2.8723423,-3.7585263,-3.3457856,-2.416106,-3.7838302,blues
0.096697450053212,0.42499024,17.551806492849504,0.0085019348753931,95.703125,-111.22915,89.94116,4.4531455,14.530579,9.934057,-9.441967,2.9049582,-0.13894077,-3.0650673,3.2723684,-1.4969658,1.5704437,2.3964047,-1.1631626,0.87109846,0.67440474,-5.169126,2.729932,2.3492882,-0.2558081,hiphop
0.1085866449787151,0.4664576,21.071799480907313,0.0311145939674186,117.45383522727272,-86.33548,92.7005,-15.399187,54.05201,0.8667874,31.560293,-14.622711,23.325447,-14.978637,15.339354,-7.0493617,12.182225,-6.110912,7.021336,-5.8126974,7.440921,-6.0741916,3.3776991,-4.2786126,1.2500929,blues
0.07112353062113,0.35509008,23.59472232154825,0.1076220100131099,135.99917763157896,-207.27617,130.94698,-18.496767,33.299126,-3.9221637,15.393467,-6.383,2.9519517,-16.786154,7.084849,-8.59407,4.7956495,-12.250599,-1.0214049,-4.5420403,-6.0667114,-5.5392537,-2.364517,-6.528938,-5.895574,country
0.0754795133513931,0.39237875,23.36513552734204,0.0523570566088905,161.4990234375,-145.42918,102.859566,-12.542131,56.96205,2.2472627,26.607046,-4.2670345,17.337631,-7.9970355,15.232125,-6.937478,7.4603834,-10.468326,-2.3522398,-6.7850842,2.6685793,-4.7798715,-0.9447567,0.03094265,-2.0021632,blues
0.1543074569465944,0.4676926,20.934379949673612,-0.0061466735483964,135.99917763157896,-108.510765,69.93312,14.870285,45.539623,-5.3849373,41.803654,-13.518741,32.559277,-20.397465,23.435902,-12.123883,17.999405,-9.038808,6.992762,-4.731377,2.3560433,0.1997037,2.3458986,-0.7866604,-0.5949066,disco
0.0460998724119582,0.44043094,22.583568553543735,0.0248392578093044,123.046875,-211.2083,95.768036,40.58083,68.30281,5.3151,30.973612,-5.270473,22.828842,-1.615061,17.489037,-11.487266,8.734695,-10.456018,5.72383,-7.8924246,3.727533,-6.62752,-1.2788162,2.7943084,6.274991,rock
0.0365817893769349,0.28319946,21.403258754960255,-0.1422952320663076,103.359375,-498.60873,177.52312,11.209716,27.63433,-2.8418262,5.090956,-6.604385,-1.0570545,-4.144494,-3.0533738,-9.90994,-8.573808,-9.189356,-11.935739,-9.192497,-10.894249,-8.854792,-3.9375076,-2.3939705,-2.2963572,classical
0.0882972740905572,0.37923384,21.4301562373509,0.0014673119324393,117.45383522727272,-99.77965,102.12207,-23.655642,63.08262,-8.785433,30.73993,-9.646097,14.164796,0.372657,13.223106,-10.096967,9.193242,-4.932152,2.3094268,-7.185385,-1.0914272,-4.928224,6.3270736,-5.0554013,-9.303228,metal
0.0753657574255031,0.28238016,21.729428150842487,-0.0106448395260846,107.666015625,-204.75298,101.60512,26.384224,9.1857195,10.460929,5.108919,-9.447198,9.308316,-12.491376,-2.4966693,6.212447,-9.488957,-2.5600326,-9.048957,-10.187873,-4.0442524,-7.7497854,-5.138517,-1.8299531,-4.416521,pop
0.096697450053212,0.42499024,17.551806492849504,0.0085019348753931,95.703125,-111.22915,89.94116,4.4531455,14.530579,9.934057,-9.441967,2.9049582,-0.13894077,-3.0650673,3.2723684,-1.4969658,1.5704437,2.3964047,-1.1631626,0.87109846,0.67440474,-5.169126,2.729932,2.3492882,-0.2558081,hiphop
0.093610545060952,0.41693324,21.302330330560626,0.0438243406199897,135.99917763157896,-130.00577,102.49775,-4.443132,50.061092,-15.532888,32.128155,-18.18232,24.28785,-11.902589,13.763349,-12.898068,7.2710958,-9.37947,4.6041646,-9.579843,4.24868,-4.6832943,-0.4549014,-6.882829,4.7626505,disco
0.152409131312887,0.49589503,18.888107755276835,-0.0096807271254391,99.38401442307692,-75.01831,81.17257,-20.199926,68.304726,-11.342598,23.670305,-19.834023,24.183434,-13.177372,22.286406,-11.556872,13.55321,-15.058013,3.302359,-10.513962,5.075372,-10.686498,3.8659294,-4.944836,3.2599394,metal
0.1385339317676083,0.38407364,18.886768352449337,-0.0081239244131883,103.359375,-59.006565,68.87012,-8.457222,3.5900607,5.0725226,3.284628,13.525487,-1.3692731,1.6712123,3.712645,-3.715991,-0.31718883,-2.8357635,-8.801013,-4.4926963,-6.412872,0.45433882,-2.2726712,2.9792905,-0.01886839,disco
0.1067805334510448,0.32325655,19.814730796532224,-0.0593309085432401,172.265625,-113.6181,90.014565,-5.5413437,25.595474,2.6011498,3.1922522,1.1311812,6.1437187,2.7893798,-1.8761603,-7.119991,-3.441792,-5.9110045,-4.3507495,-4.946462,-4.3801026,-3.3122663,-5.4329095,-0.57047504,-2.180239,pop
0.1066270952254257,0.39371133,21.550471558373605,0.0201766620838997,99.38401442307692,-55.59663,114.95122,-37.06935,64.90437,-7.164943,15.254703,-16.23533,18.643576,-9.752286,21.46539,-5.6520977,12.78424,-16.537031,3.797079,-7.8952417,8.47764,-4.0678988,3.2060177,-5.1801424,-1.2800463,blues
0.2123747551035216,0.43781942,18.98255166353005,-0.0078113864576926,123.046875,-89.73638,36.2862,11.469535,37.49559,9.199136,3.7405186,2.8403578,6.811539,1.4674553,0.0973382,1.0258602,1.1755472,-3.5642974,-2.0911777,1.711515,-1.3672682,-4.3769636,-2.6016088,-3.5284464,-4.2272496,country
0.1683731315305727,0.58136714,19.75810733425744,0.0024315931889372,151.99908088235293,-108.09747,65.77733,-20.841005,47.559597,0.85362834,8.991208,-3.2142603,20.978046,-10.349271,7.8764496,-8.126471,12.045557,-9.155127,7.0092583,-8.752738,5.785951,-12.369431,3.441416,-7.3785267,4.871621,metal
0.0455953403154024,0.28894132,20.30618438490181,0.0265802796906141,107.666015625,-209.38939,167.1398,-20.865452,36.817654,10.305034,3.9740636,-5.6623545,-4.6380916,-6.2379713,-4.1778646,-6.688474,-3.2634768,-7.9670053,-4.053322,-4.987053,-4.496617,-4.010354,-6.3978004,-5.91674,-8.175597,country
0.0748865464154411,0.32352048,18.567278818574653,-0.0672009011560714,117.45383522727272,-119.11726,128.92801,-17.856234,29.175467,2.7212584,8.001319,-7.058392,3.8778896,-1.508171,-3.9838588,-7.040401,-2.867053,-4.1777964,-1.8459401,-2.9485059,-2.2535996,-0.5701705,-0.09753909,-2.7966614,-2.6330163,rock
0.1871780064821981,0.38415256,19.02463783908354,0.030326331770058,83.35433467741936,-19.479713,51.92009,37.00408,13.1163845,14.590094,3.2076254,15.297412,-0.77946484,7.2424235,10.393448,-0.37440062,6.2307696,-1.1885153,-2.1225436,-1.5674964,-0.7654628,0.032623857,2.8346593,0.82376975,1.8658277,pop
0.128309125870743,0.4749444,19.09676838697095,-0.021872721378779,129.19921875,-36.462593,94.796684,-36.61026,55.001995,-8.23886,29.6873,-13.684501,28.724903,-11.995235,19.366922,-15.665719,13.938667,-11.981068,7.540056,-11.918596,5.4808097,-9.272308,6.1842527,-4.3013177,1.8341254,metal
0.156306688999613,0.43621337,18.105146995378156,-0.0276273609023868,103.359375,-23.927662,61.220757,-0.9586992,25.331013,0.39423466,6.0302544,2.4890816,6.189192,-0.3292669,9.696876,-5.5078354,1.0618182,-2.4369648,-0.56662,-1.5567182,-0.8967289,-6.7337766,-3.7109935,-4.4605083,-0.77398515,disco
0.1131667382207817,0.4328375,21.231072540871544,0.0214209912658006,135.99917763157896,-98.69757,104.80118,-35.10867,60.695045,-2.8393273,22.231003,-7.8374567,19.030722,-11.578803,17.021759,-5.3873515,12.199111,-9.960819,0.35878783,-4.2613454,6.1379223,-4.83024,1.4995236,-1.4942467,3.505638,blues
0.0507929657265866,0.24464238,22.25408878869824,0.0938356756249812,117.45383522727272,-338.7873,190.10437,-16.304815,3.7044485,-0.44790393,-8.884474,-10.400301,-16.36604,-13.285849,-10.799826,-8.649679,-8.285074,-4.6188025,-3.792578,-4.5501957,-3.6639328,-0.94268084,0.5389653,-0.26442832,-1.5641769,classical
0.0578726659249226,0.26762775,25.91860549466531,-0.0449105118933237,151.99908088235293,-257.01797,175.31583,-44.815468,25.663235,-4.2567406,-0.22128825,-11.323123,-9.186279,-4.099932,-8.300055,-22.553421,-7.608669,-7.6533217,-11.745615,-8.175761,-7.5016975,-12.297941,-6.7714224,-3.4978836,-8.646908,jazz
0.05419090436339,0.45894215,21.001216665650357,-0.0049076565629241,151.99908088235293,-169.93532,98.05762,-11.311489,38.265522,5.069619,25.395584,-11.830673,25.108503,-5.558388,19.205223,-2.9109886,18.213062,6.1053805,13.954815,-0.30130035,12.484424,0.4084341,1.6486975,1.5285935,2.8091319,hiphop
0.1015001421004257,0.30859816,21.463016625301957,-0.0373953262231836,135.99917763157896,-160.29185,126.19577,-35.6025,22.151169,-32.48764,10.862022,-23.357162,0.500523,-11.80477,1.2038776,-13.085074,-2.8098488,-6.935621,-7.5592937,-9.172152,-4.5104084,-5.4537363,-0.92446774,-4.408076,-11.701834,blues
0.0717055376838235,0.25204444,23.747696165593776,0.0335341934137043,80.74951171875,-402.22232,154.00491,-15.211341,15.294042,-3.0777786,-3.1944375,-9.778082,-17.310207,-12.30656,-7.9146423,-7.0827584,-0.28117186,1.5458184,-1.4655559,-1.7400693,1.8587352,5.0292315,-0.74109715,-0.13983287,-2.8593116,classical
0.1593799886319659,0.41207367,16.664791863740206,-0.018671530680087,107.666015625,24.46663,68.96241,-4.2113004,-1.0326179,5.249467,2.9858522,4.336798,4.2872887,6.422605,3.6307845,0.11548251,-0.00023516487,2.0697718,1.5497289,3.999015,2.8162687,2.1994698,1.5773796,-0.4722059,0.52484757,pop
0.1533482790731424,0.4118954,18.98995675553051,0.0085006058152223,92.28515625,-53.18525,57.178467,21.168882,11.324465,18.12236,1.6665678,0.34381613,2.3195999,-5.1097407,2.7499392,3.1528792,-5.519139,-3.1672285,-0.5232683,-2.650019,-1.9904132,-1.2388086,-3.3710394,-3.7308137,-1.4404519,disco
0.1309024586397058,0.30749902,20.14405721962002,-0.0012112748218947,184.5703125,-77.089676,64.52771,-2.8485148,28.53128,4.6849046,-2.8145123,-5.947363,1.8981452,-5.2051053,-2.3232338,-2.939537,-6.148102,-0.76354444,-4.4824996,-4.159946,2.124515,0.8419234,-2.6640372,-3.3218763,-8.301835,jazz
0.0730279030814628,0.29140565,23.4258528702093,-0.004965081733265,71.77734375,-190.17502,130.29242,-36.348473,33.02909,11.085681,-0.59637237,-20.882357,0.27711606,-6.5008707,-5.515623,-7.8452897,-3.123599,-6.595716,-9.947577,-6.5409255,-10.07138,-10.912119,-6.970003,-3.4485128,-6.4984574,blues
0.087576945868808,0.44927633,17.55542742711843,0.0125607348581923,172.265625,-104.24897,83.94451,18.881548,28.945412,10.63566,9.320364,9.311715,6.524005,3.0084589,2.4963021,2.7950141,-0.20271972,3.1010103,-2.2135162,-1.7472101,-1.5308084,-0.26908633,-0.9262979,-0.93775654,-3.5272477,reggae
0.1447444006385448,0.41608867,18.83285636425605,0.0242944307304677,112.34714673913044,-65.988464,61.27697,-1.9339222,35.323074,9.320189,7.5695205,3.415293,2.9780252,4.6153226,2.9165235,1.774064,-0.3926039,-5.753547,-3.4833171,-3.6841917,-5.719156,-3.9535744,-3.0872214,-2.726866,-0.91234577,rock
0.1201546022397445,0.42498425,17.82894229857185,-0.0072723470594508,92.28515625,-76.582634,68.337524,-0.9878047,30.346247,3.6340492,5.2012167,3.2781925,2.9408545,5.5551667,4.673672,4.3292913,3.4459429,2.8557053,1.4406077,-2.3228574,-2.6037676,-5.0569625,-3.9807496,-5.5648823,-0.0007119666,hiphop
0.0428440342008513,0.22133958,22.08709536059784,0.0403103327445699,161.4990234375,-277.1022,128.25644,42.42859,37.69783,12.780972,9.599224,-5.983117,-7.538272,-8.034319,-4.942379,-6.5300484,-3.6279535,-7.2284265,-7.452904,-1.5747141,1.3907406,3.0805378,2.5106266,-1.0542907,-2.752324,country
0.0633960641205495,0.3112811,23.9059894258704,0.0434957521951815,117.45383522727272,-219.7643,100.79803,-1.456325,41.28544,-0.94854546,23.37939,-11.514086,20.027903,-15.970275,13.943597,-7.9898467,5.73836,-6.868226,6.2124853,-5.8096046,0.95446795,-5.1647315,3.0511167,2.08082,0.9545138,jazz
0.1015250852602554,0.34758487,20.130813693062443,-0.0392862513452935,80.74951171875,-185.25148,96.742805,44.600403,13.892823,6.01466,-2.9065557,3.261851,-9.664786,-3.6485925,5.251207,-0.9549688,7.687712,6.0880246,-0.11232207,0.57322156,0.50927204,-5.869581,-5.4587727,-3.0603397,-4.7819695,hiphop
0.0622955416747291,0.23626502,20.887055741080577,0.0478326521420338,184.5703125,-170.8866,157.03914,-21.966076,5.2446537,-4.092412,-3.6912692,-8.810494,-4.8575964,-7.874582,-5.4110103,-9.373978,-6.623614,-7.811286,-1.4611747,-3.5911329,-2.8573444,-3.9215786,0.20077221,-3.4326358,-0.83090174,classical
0.0483447567966331,0.21903363,20.79475358382594,0.0070471151682083,161.4990234375,-477.97784,155.31071,12.760654,5.525207,2.377073,-10.652259,-16.648241,-12.547405,-11.190111,-9.378248,-3.2180305,-2.7673488,-6.4684463,-8.300396,-7.093545,-7.4725733,-5.3243647,1.2635611,1.8797898,-1.6579896,classical
0.1315751681017802,0.4012705,18.540558142752253,0.0209133140094122,117.45383522727272,-68.09459,66.36573,11.869311,21.982038,9.769293,6.6966743,1.6115297,3.8194947,0.95873666,4.773914,-4.2044983,-0.058831263,-1.2347755,0.077795826,-1.1298577,-2.0621066,2.565989,1.3888539,2.1794925,2.2477427,disco
0.2287367120984907,0.42664915,17.24316128267704,-0.0116264739276355,95.703125,-113.1695,41.58814,21.516308,11.092117,17.440653,0.60743165,3.0293286,0.0845087,3.4569807,0.2906403,0.61601543,1.2555636,2.8942456,-0.7695475,0.22040612,-1.4086615,-0.7604615,-0.8702321,-1.5392059,1.0672659,pop
0.0393758012045278,0.2631294,26.843508342580435,0.0386766858574279,151.99908088235293,-206.96808,117.792984,23.23588,28.297827,-1.1239153,18.862036,-21.949682,17.849985,-25.585644,2.1299253,-17.794416,-8.015903,-17.607279,-8.139437,-8.648128,-15.528326,-15.317337,-9.66383,-10.0986805,-17.833735,blues
0.0510227451383513,0.45464915,17.954243748032727,-0.0255446812166427,172.265625,-105.86871,88.181656,19.302423,30.579697,9.9836855,17.954727,3.6897566,8.92259,5.8549743,8.851583,5.6235914,10.514844,5.916853,6.103881,7.0478773,5.083662,4.441309,2.1635664,1.4177475,-1.2327799,reggae
0.1119513260690789,0.45551932,17.90169398224993,0.0287581769882332,95.703125,-65.18545,65.47451,4.1277475,32.742474,16.918562,-5.8376946,14.960992,-0.24383578,9.038334,8.441269,-6.576153,-4.4843636,-2.6280577,3.454899,1.6005542,-0.6978749,3.2031765,1.0458927,-1.1681348,-4.722194,pop
0.1388729319852941,0.43086895,19.574004409666085,-0.012158078386906,103.359375,-62.994812,86.3237,-37.9473,39.573452,-16.5329,21.116253,-12.255193,13.094143,-12.382425,16.648333,-3.980502,8.853623,-6.325512,5.704401,-6.3108354,2.3043609,-0.8654882,6.517326,4.682213,4.39681,hiphop
0.0687146260642414,0.3031213,21.792530370313106,0.0893093834993492,117.45383522727272,-154.29288,110.68495,-22.299717,21.146955,4.267235,4.7490644,-4.0923243,-1.0206659,-6.4128003,-9.245782,-3.6310499,-5.503034,0.536892,-0.51163757,-4.807277,-11.2095585,-3.9384496,-1.4645187,-4.413699,-10.600424,jazz
0.1524378537393576,0.22580075,25.773635413889668,0.0065327699627687,92.28515625,-251.3183,88.73775,-41.7524,37.908646,-12.024273,21.6241,-5.8539314,25.719711,-5.185972,14.301182,-7.5509515,10.46478,-4.9288926,5.2614264,0.2979503,3.31159,1.264341,4.76849,-2.0682452,1.1370713,classical
0.1104796796391253,0.46732023,20.765572669703616,0.0306074311708886,99.38401442307692,-88.064995,77.3721,-19.0961,51.575947,-11.776864,22.21098,-4.7277074,20.109219,-8.32937,14.603727,-3.8112483,8.5798645,-11.464595,2.1605783,-12.678757,0.39530534,0.9852859,10.532833,7.6297636,4.3883557,hiphop
0.1799618747581269,0.4812479,20.523739230010687,-0.0176871511373691,135.99917763157896,-28.089987,84.033875,-43.716156,47.99097,-22.45509,19.917408,-25.18115,24.802288,-13.120749,24.669502,-16.419373,17.564196,-15.417398,8.639938,-9.952718,7.071071,-9.484701,8.427125,-3.548901,2.6234772,metal
0.0558345074255031,0.3296278,20.757655680975805,0.0544576562053266,75.99954044117646,-302.79382,116.16439,44.75729,25.957436,18.726181,7.57291,7.33575,4.0423317,-4.186881,0.8677525,0.92390484,2.8157294,1.4195158,-3.4723825,-0.9045975,0.5782953,-0.81601304,-2.3739433,0.37611794,-1.8671849,rock
0.0841865657652863,0.3453314,20.437207118529976,-0.0063798343878057,215.33203125,-233.09598,105.91778,-2.676614,37.433624,-8.178378,15.727415,-15.066482,8.377423,-16.38041,8.630883,-9.384078,7.0930862,-5.9991117,1.9920868,-5.7264166,-0.9412961,-6.9125576,-3.7720146,-1.6410496,-2.4500198,jazz
0.1249894180534055,0.4128694,18.743500616156272,-0.0027933098176137,117.45383522727272,-71.61501,81.12124,16.355665,8.950534,13.818387,-0.7371726,12.522272,-0.6393704,3.0430486,3.0547535,-3.2121913,-1.318577,-0.64025855,-4.0062227,-0.9454736,1.9157288,3.5294616,5.987803,6.0908732,2.567977,pop
0.1075760690789473,0.4038802,18.65982016971092,-0.0044799545734451,95.703125,-78.69876,51.460278,42.217045,30.076286,20.110865,6.993341,8.018718,6.883307,-4.6201587,3.6496065,3.6401918,4.324948,2.607875,0.76624197,-9.1659775,-2.1590145,-2.6716974,-5.5222917,-1.3241625,-2.4780135,hiphop
0.1159686865083204,0.4236211,20.37208255787561,0.0335973355360757,198.76802884615384,-81.91787,94.77232,-16.236649,40.530563,-12.247199,28.186155,-20.102428,18.101372,-14.641278,14.184542,-7.25433,13.6582365,-8.488,7.8997188,-4.8325133,5.101997,-5.8849735,2.0725234,-5.665477,-1.3740295,hiphop
0.0514173005756578,0.26472628,21.41602694746701,-0.0357024726745987,107.666015625,-209.7822,124.46592,10.285805,47.030174,6.4823856,15.417021,-2.0100777,6.735787,-21.54862,10.728498,-5.532432,-2.202038,-3.051727,8.64402,-0.3108456,-0.63614494,-2.9359381,-1.7065972,-1.7654228,-7.755964,blues
0.0795667902234907,0.26681942,22.03472274716759,-0.0271208714141229,135.99917763157896,-278.22952,147.87563,-31.567955,20.35228,-9.5826435,-6.244679,-13.601204,-0.6661553,-7.274475,1.01987,-11.758481,-0.9619851,-2.2164092,-0.5725285,1.8691946,5.144384,2.624588,0.82450217,-1.6428111,-0.102734685,classical
0.1005696866534442,0.34202734,22.40974227261676,-0.0022723511092854,99.38401442307692,-30.129288,103.7448,-19.765732,56.411625,-12.72487,20.194227,-17.348097,16.309156,-18.444427,8.932052,-11.661623,11.210427,-8.851257,9.101229,-3.5740457,4.384886,-2.8308275,4.7261167,0.4824234,1.4773943,blues
0.1439061592976006,0.47251746,21.217534281556176,0.0160142373539464,123.046875,-74.930435,79.14186,-40.912487,54.720623,-9.683361,37.261475,-14.976005,20.937372,-17.431295,16.582232,-11.095817,15.470192,-11.143389,10.473645,-6.3828206,5.5478888,-7.29011,2.9126554,-0.5690331,-2.834362,metal
0.0817032096555727,0.26958323,21.120392591973356,0.0371897310381177,83.35433467741936,-215.39735,100.96081,17.098629,12.978259,16.062912,4.764205,4.5650473,-3.133695,-4.154083,-2.296667,-4.9289665,-3.3494506,-1.4255522,-5.027763,-0.6690235,1.347664,1.9956139,-0.25326058,0.96090025,-2.129334,jazz
0.1273552389705882,0.4335399,18.459024869024574,0.0419336507667367,112.34714673913044,-45.064255,69.78576,11.866148,8.177108,12.603081,7.750252,11.3099985,0.25850755,9.65932,2.803888,3.8585238,-0.8353045,2.1194327,1.1247413,0.007464241,0.761385,-1.4808842,3.656361,4.4588914,4.1998005,pop
0.1091164981617647,0.3600653,21.973134042849512,0.0572777964729233,123.046875,-91.38539,112.11523,-27.342018,47.981018,-19.60664,27.728474,-18.553402,17.439451,-13.161745,14.4296665,-15.21798,11.52909,-12.585803,0.9080778,-10.44846,-0.619779,-13.491329,3.308435,-3.7047021,1.0890844,rock
0.1358661474458204,0.40918562,19.401941600063196,0.0198020069225731,99.38401442307692,-112.395996,59.759735,14.483949,19.190073,15.127423,-3.2115033,6.109609,-6.668194,1.463722,-1.187687,-1.2330449,-0.7587418,1.8843272,-0.69078666,-2.29969,-3.4926953,-3.891752,-3.3886583,-2.4311671,-2.0892992,pop
0.1617809567289086,0.40842345,20.877875040244582,0.0231020897365992,92.28515625,-118.014465,84.04934,-50.27966,46.063946,-17.695776,20.860382,-21.651596,16.678535,-12.957173,12.82873,-13.105274,11.298574,-12.607103,4.3842344,-12.077613,0.6666766,-6.7942424,4.4643407,0.2372787,0.43376458,rock
0.1682884759578173,0.37071827,18.605982458955896,0.0123153373008224,123.046875,-77.395744,52.15557,-8.997961,12.852356,8.566091,2.8920133,8.930743,4.013753,-7.3446417,-2.2605178,0.9621686,-1.0486537,-3.7624757,-3.5320666,-2.4292212,-4.8809986,-1.8485126,-4.1706743,-1.6632475,3.508745,disco
0.1104161879595588,0.46303368,20.78902728711716,0.0399610925030557,129.19921875,-103.09195,107.497505,-33.526493,52.796356,-9.143341,30.365688,-9.337432,23.046274,-11.900221,18.170902,-7.554083,9.401475,-5.444428,6.6532264,-5.613328,4.149191,-5.471509,0.83888555,-0.054206256,3.7572117,disco
0.1314685927825077,0.39795372,22.05175055101627,0.0456140139325553,123.046875,-97.88562,101.0036,-40.54761,51.050194,-11.70962,25.064745,-14.048207,17.197395,-9.623668,16.97353,-7.173523,11.723432,-5.71623,6.2494135,-6.060791,4.687675,-6.2524056,-0.98431545,-2.744111,0.6273676,disco
