zcr,chroma_stft,spectral_contrast,tonnetz,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.11465010037732198,0.40136924,21.532062059133434,0.03627910848396733,112.34714673913044,-226.35432,78.271614,7.8452187,53.856804,-1.1519349,11.3028345,-7.848479,24.36511,-14.952828,18.494564,-19.137503,6.156276,-10.068168,5.2878304,-11.683896,3.3380044,-11.275221,1.3868339,-10.699085,-4.3292,disco
0.14455203596652477,0.44927672,18.048050464044735,0.020203081504348425,107.666015625,-24.69177,73.7432,-11.558471,28.394289,6.2409563,2.4656215,8.6340885,12.309108,-4.102859,13.385866,1.9154302,-0.97336835,0.60836476,2.3642092,-3.7914464,-0.9334681,-0.8856284,-3.4995823,-0.97060335,0.11684968,disco
0.13708722849748453,0.4083024,21.46176728216149,0.021884208972966463,107.666015625,-86.0438,87.53873,-20.172316,54.019077,-1.0642165,19.562546,-4.0897794,21.03777,-19.567509,12.389662,-22.010809,9.599067,-15.931526,3.9723325,-13.932702,2.3837173,-7.737426,3.4512784,-4.1580405,5.9184194,disco
0.17381451964009287,0.41717562,17.424818255949198,0.001701507700386554,123.046875,-66.56881,58.31062,-8.179027,15.493415,5.5751886,7.6971626,4.071543,-3.583531,-1.3218851,1.6088259,-5.482533,-3.7345495,-3.2398586,-1.3290434,-3.4326327,-1.1864659,-4.382923,-3.6565218,-2.090623,-0.3098474,disco
0.09303307311822756,0.43484274,21.35345175709768,0.04858331781039896,129.19921875,-121.09522,116.9425,-22.78697,45.148933,-4.2390513,30.256325,-12.245274,21.729876,-16.540764,16.23328,-10.6551695,7.3304195,-9.3539505,5.783407,-8.41908,2.7517536,-8.0942545,0.3694728,-3.2401588,3.585284,disco
0.15595068208204335,0.4355066,21.17647839900722,-0.0074925357220222265,112.34714673913044,-105.51604,79.25659,-15.207652,40.825546,-12.267791,23.559671,-19.938488,27.319258,-16.512426,21.538397,-11.68012,13.991893,-10.775013,9.3779545,-12.224892,2.0753546,-12.2306795,2.8724236,-4.684766,8.17402,disco
0.10330171850812693,0.34271052,20.55928107279781,-0.012845060726372705,161.4990234375,-103.961624,105.80915,-14.32573,36.73847,-10.348667,16.81085,-6.8228097,8.140345,-4.461959,0.98826367,-10.006155,0.38354293,-1.7078525,2.9656317,-0.89472985,-3.0466807,-4.439489,-6.513695,-8.457305,-2.7770846,disco
0.13824595164957432,0.42267153,20.894267400635602,0.020695970910367928,123.046875,-63.650337,94.46596,-13.425887,32.77123,-13.71462,26.78027,-19.395613,24.65254,-11.667618,13.727572,-9.442895,8.833796,-4.980146,9.2148905,-3.470476,1.4862688,-8.885652,0.2532153,-5.4527493,-1.1330739,disco
0.156306688999613,0.43621337,18.105146995378156,-0.027627360902386815,103.359375,-23.927662,61.220757,-0.9586992,25.331013,0.39423466,6.0302544,2.4890816,6.189192,-0.3292669,9.696876,-5.5078354,1.0618182,-2.4369648,-0.56662,-1.5567182,-0.8967289,-6.7337766,-3.7109935,-4.4605083,-0.77398515,disco
0.10974196679082818,0.40740293,18.0699049546285,0.02348247608139638,123.046875,-81.29733,106.4762,-9.534991,17.970007,3.0110774,8.301614,3.893875,4.2491026,-3.7393968,-2.078543,-2.2060983,-4.5875278,-1.1600444,-1.8838692,-0.2266775,-1.0367161,-3.2868865,-1.8739798,-0.70982313,-0.5524986,disco
0.11041618795955882,0.46303368,20.789027287117158,0.039961092503055747,129.19921875,-103.09195,107.497505,-33.526493,52.796356,-9.143341,30.365688,-9.337432,23.046274,-11.900221,18.170902,-7.554083,9.401475,-5.444428,6.6532264,-5.613328,4.149191,-5.471509,0.83888555,-0.054206256,3.7572117,disco
0.16905150989260836,0.3821435,18.52171427899408,-0.00902167691038139,123.046875,-83.583496,64.47946,5.6559176,2.7011647,0.79031587,6.1708026,1.892269,1.9798597,-1.816445,1.8574667,2.4598763,-0.22793385,2.9555101,-3.3824587,-0.8796456,0.044985484,-1.5710961,0.5579813,0.30237293,-2.7803588,disco
0.11753292497097523,0.37072912,21.3190864787829,-0.0025098077574080982,117.45383522727273,-123.78829,89.824844,-1.8406463,51.169796,-16.261305,28.283545,-12.495138,19.032148,-13.280038,18.50002,-13.776396,12.866395,-8.7555,8.260726,-8.236545,5.5192523,-8.406669,4.479527,0.30875924,1.8299166,disco
0.1508622774767802,0.45030636,17.675873599456057,0.024707446148072902,135.99917763157896,-40.729237,63.947403,4.90489,16.340809,12.100067,9.339081,4.540618,5.189633,-0.58943737,-0.06985205,2.9546144,-1.4821672,-1.7598724,-2.2666602,-6.12547,-4.724787,-4.7429504,-5.7639956,-4.029355,-5.362603,disco
0.11589045568885449,0.3233638,21.88291658098911,0.04764137007531473,123.046875,-91.88631,87.60406,-2.0581753,34.285538,-18.153368,19.344702,-14.697328,17.116173,-15.334747,17.040913,-13.55869,11.848034,-9.81162,9.113958,-11.469915,-1.0519092,-11.64962,0.29344073,-1.2797366,0.09898164,disco
0.053842455979102165,0.35578653,20.7578864497578,0.006009113798189781,161.4990234375,-122.06817,116.81796,28.333023,24.729452,10.946231,-1.8944625,-1.4049608,-0.94842124,-3.538152,-2.6139371,-1.1199348,-4.180541,-2.552188,-3.766393,-0.2557914,3.2379718,-5.7643414,0.7164778,0.27367622,-2.2794304,disco
0.15032410990712075,0.43755713,16.878290414018164,-0.00910680041198711,107.666015625,-6.7841387,61.12633,-16.656654,27.431992,7.7223644,16.008894,4.6347065,11.449501,0.336292,9.832177,3.1856217,5.025588,-1.8622084,1.482043,0.94124126,-0.43822497,-0.73170006,4.4446707,-1.8448054,-0.6028676,disco
0.12025853207236842,0.37260482,19.45264293665393,-0.036607131795874444,129.19921875,-69.599335,83.05957,-16.599522,0.1194694,7.4157043,0.7696189,1.337008,4.6906857,-1.4208715,3.328473,-2.8755643,-8.202937,-5.765528,-0.26638108,-3.2104323,-1.8850925,4.043784,3.6543794,1.9138741,3.6086924,disco
0.12995726405282507,0.42903623,21.184395597233465,0.01715473496598715,135.99917763157896,-91.75992,86.314995,-17.351944,43.106068,-18.40748,34.058987,-18.420603,26.836887,-13.56513,20.214409,-14.637163,12.668141,-12.608889,6.200999,-10.449866,7.365131,-8.057861,7.1151733,-2.459065,-0.11617031,disco
0.09448204394833591,0.3950361,22.354179502741193,0.050960113074371476,123.046875,-95.80325,122.056595,-29.31912,50.3165,-11.940644,28.410152,-7.0477815,11.851946,-8.612015,11.568435,-18.395964,6.8620915,-11.662833,2.6845434,-5.792651,0.64572144,-7.2554846,1.7374233,-6.154603,-3.7481863,disco
0.13440697259578174,0.41654116,21.9874049173879,0.02654927097609283,103.359375,-133.8668,93.47174,-24.215984,61.442543,-22.856274,30.976551,-14.959397,20.244457,-9.292844,15.786768,-8.740783,11.968789,-5.3208146,4.992871,-0.6728598,3.7227204,2.09798,5.4435363,3.0959997,2.4591088,disco
0.07365715097716719,0.47108957,20.532280605461033,-0.0029849096212540317,129.19921875,-106.243805,105.575874,-5.5135617,50.055813,1.2439842,37.0026,-9.622076,24.011703,-8.668455,14.975656,-2.526041,9.765439,-0.911571,3.856074,-1.5508848,3.5663254,1.5332674,2.0969243,-4.0135326,-2.6234522,disco
0.18083450742550308,0.3576598,18.771336365079613,-0.005974524036216675,129.19921875,-65.79326,52.831802,16.578833,12.54698,5.604338,8.383382,-0.6104741,-0.6237842,-4.082043,0.6868591,-7.787458,-1.8914624,-7.2499976,-5.273299,-3.0442164,-4.3391833,-2.543758,0.72082615,-0.3096042,2.936622,disco
0.09633501838235294,0.44586715,17.21850274248376,0.023473022788888638,117.45383522727273,-111.17791,94.03521,12.515315,16.74026,8.181678,15.667253,-1.3758588,7.0394297,0.97360957,-1.4805396,-3.0693028,-5.068189,-3.6841273,0.23450822,-2.0857089,-1.8237208,-5.340757,1.2517449,-5.591701,-3.6281643,disco
0.15772391398993807,0.46051988,20.479556808271777,0.044550459933514745,107.666015625,-77.198685,89.36663,-34.23228,38.68127,-22.269873,31.254675,-16.385426,22.344227,-16.015026,19.283667,-13.230427,16.72414,-10.393916,11.381443,-8.547002,5.7291126,-8.349093,3.055977,-7.5780926,2.2519233,disco
0.1118704497629644,0.42988372,21.366605505614746,0.049727257352380747,129.19921875,-114.932045,113.46387,-29.80431,42.612103,-10.32601,26.973412,-14.493735,21.240532,-17.650537,17.097872,-13.478901,8.591484,-11.427423,6.205875,-10.899924,3.6583583,-10.31746,0.5621736,-4.165685,3.4745607,disco
0.11262743687113003,0.44086853,21.165216848773156,0.0006941154728178488,123.046875,-91.597725,99.463974,-8.991621,40.185043,-18.037636,22.567217,-21.956272,15.782541,-25.66539,17.664225,-13.675539,15.635084,-15.469164,4.5212984,-10.157356,0.46065652,-10.151421,4.796902,-6.8835435,-0.9924837,disco
0.13146859278250775,0.39795372,22.05175055101627,0.04561401393255535,123.046875,-97.88562,101.0036,-40.54761,51.050194,-11.70962,25.064745,-14.048207,17.197395,-9.623668,16.97353,-7.173523,11.723432,-5.71623,6.2494135,-6.060791,4.687675,-6.2524056,-0.98431545,-2.744111,0.6273676,disco
0.11262743687113003,0.44086853,21.165216848773156,0.0006941154728178488,123.046875,-91.597725,99.463974,-8.991621,40.185043,-18.037636,22.567217,-21.956272,15.782541,-25.66539,17.664225,-13.675539,15.635084,-15.469164,4.5212984,-10.157356,0.46065652,-10.151421,4.796902,-6.8835435,-0.9924837,disco
0.08716538373161764,0.39904937,20.79564245545692,-0.014102667101905747,129.19921875,-109.195,100.62705,-8.620549,47.36422,-6.559237,39.620792,-8.523994,29.564737,-16.583515,13.170685,-24.20932,6.5919027,-8.641899,4.917566,-15.442783,1.5376118,-6.739273,1.4151819,-3.9658144,3.2878773,blues
0.06912392064144737,0.2693326,22.127099844933312,-0.03080450477516234,184.5703125,-207.20874,132.79709,-15.460706,60.99486,0.7102412,12.46128,1.1609278,-1.5278944,-17.901815,8.369234,-2.4538188,-0.5966887,0.36881655,2.6052277,-5.193015,-9.530149,-9.2374,-2.8406758,-1.4114445,-5.9310284,blues
0.051987591911764705,0.27866608,21.957339782385755,-0.02593898589914847,83.35433467741936,-284.69736,108.8052,9.088283,51.22274,18.091757,7.612261,8.779499,2.362829,0.005786057,2.250966,4.2050996,-3.2933176,1.608298,2.6657817,3.3244853,3.260079,-4.558311,0.47801912,5.9297876,3.2283406,blues
0.11152578064531733,0.40887603,21.404339884296,0.022874672290982757,99.38401442307692,-29.03915,104.53732,-30.978956,38.15443,-7.991592,30.89167,-20.596235,25.83078,-12.959671,16.941612,-12.263682,10.786708,-10.564546,6.8762565,-10.298928,6.9682097,-10.256611,0.7044423,-6.006501,1.3486156,blues
0.11339689555921052,0.39630073,21.786596718962734,0.039533484674296515,112.34714673913044,-38.994843,112.03825,-31.817709,38.240677,-6.320669,23.330563,-18.778877,23.932186,-10.934216,13.2348585,-14.38119,13.326929,-10.922001,9.794659,-5.0327086,7.2013955,-6.7550354,2.6630874,-4.382442,0.41451108,blues
0.05090785543246904,0.37671533,22.891542804206804,0.035541698061307844,103.359375,-206.28116,126.62033,10.590663,43.215717,12.4949,19.41366,0.35196805,12.730944,-4.5792894,4.0580115,-4.409213,3.663423,-1.4560472,-1.7015551,-7.1546535,1.1864167,-6.2258005,0.6012727,-1.6042643,-0.53922004,blues
0.11276500217685759,0.33793774,22.469715961851943,0.06518015825078115,161.4990234375,-95.46325,101.38038,-20.697004,48.66807,-30.27181,20.812761,-18.313585,14.14687,-12.79889,13.44428,-14.0782,7.732656,-19.232273,2.8622494,-9.816176,6.917915,-11.309343,8.943027,-2.960888,-0.97386485,blues
0.03690378289473684,0.23319606,27.36269509900467,-0.019799830401073054,151.99908088235293,-200.19609,116.34013,18.00621,25.313562,0.29173434,24.192476,-22.255909,11.186425,-26.84873,-7.6384597,-24.889929,-12.015525,-17.017956,-8.120277,-11.956443,-12.609149,-14.181589,-8.206693,-15.028046,-10.327059,blues
0.07630074799245357,0.36356184,22.19179405371781,0.020484515922990665,161.4990234375,-90.776344,140.44861,-29.10056,31.68734,-13.975971,25.741686,-13.644712,11.623112,-11.775921,9.700466,-13.115349,5.7857637,-8.899733,-1.0870236,-9.216774,2.4536483,-7.721793,-1.8164973,-3.4343538,-2.2313912,blues
0.13280229598006965,0.41249087,21.655615891225885,-0.010300190657334125,103.359375,-76.75777,105.77048,-43.208836,60.950108,-8.791272,21.246782,-12.877674,18.621216,-11.3991165,14.5500555,-6.057422,12.74034,-9.374367,1.3606244,-3.6204464,7.0045776,-4.063001,-0.26885945,-3.7049413,-0.4966115,blues
0.10056968665344428,0.34202734,22.40974227261676,-0.002272351109285471,99.38401442307692,-30.129288,103.7448,-19.765732,56.411625,-12.72487,20.194227,-17.348097,16.309156,-18.444427,8.932052,-11.661623,11.210427,-8.851257,9.101229,-3.5740457,4.384886,-2.8308275,4.7261167,0.4824234,1.4773943,blues
0.05861340218653251,0.306442,22.285952452738858,-0.0177344142922838,95.703125,-233.85751,136.17209,3.2713182,48.931213,8.685134,13.97951,5.3548675,0.39087027,-13.504575,16.856106,5.130938,-2.23188,3.9640331,5.3183618,0.8122656,-1.097914,-4.539752,-2.434786,3.313449,-0.6142795,blues
0.09403873597136223,0.36825618,22.629794130766523,0.06602066584400228,117.45383522727273,-54.747242,119.48588,-34.86474,37.537148,-15.886235,22.081097,-14.668317,18.534313,-9.643758,11.258853,-11.732052,11.539119,-6.4307194,1.7856675,-5.876253,0.380291,-9.063585,-2.0153258,-5.4169693,0.028836064,blues
0.061350725014512386,0.30829644,21.05721565810718,0.01120887221977546,198.76802884615384,-233.79489,120.66705,-3.1675608,39.53927,3.858855,18.839672,-3.6889172,4.431845,-14.975374,17.571035,1.8447447,2.538607,-1.2386856,8.439363,-0.20983854,-3.9067852,-4.478641,-0.012232163,1.2932649,-2.087429,blues
0.07534497145897832,0.33643755,22.393058828482538,-0.05290287358349069,151.99908088235293,-149.97588,93.640755,6.3362436,71.51115,-8.113178,36.21202,-9.784972,17.641598,-21.119003,-0.1259032,-22.20099,5.435663,-7.4677796,-4.3329644,-12.409764,9.624794,-5.02424,-3.7063131,2.3359404,4.162244,blues
0.08992387045278638,0.42432162,21.251939504987064,-0.0030315651005243223,92.28515625,-92.76854,115.340775,-35.060043,57.853596,1.8453195,26.61206,-14.544862,22.132044,-8.207086,11.007707,-5.6440945,7.2728615,-10.202147,1.3271271,-4.106722,0.97495973,-6.550567,-0.6835876,-2.1250021,-1.5218052,blues
0.07302790308146284,0.29140565,23.4258528702093,-0.004965081733265025,71.77734375,-190.17502,130.29242,-36.348473,33.02909,11.085681,-0.59637237,-20.882357,0.27711606,-6.5008707,-5.515623,-7.8452897,-3.123599,-6.595716,-9.947577,-6.5409255,-10.07138,-10.912119,-6.970003,-3.4485128,-6.4984574,blues
0.058235853449109906,0.3778906,22.557449560648084,0.011369548520682669,143.5546875,-177.48735,115.33375,9.963014,54.05621,7.6156197,28.31573,-9.070212,20.05844,-15.0455475,6.2224927,-5.688931,1.3798958,-5.8435063,5.0113225,-0.755297,5.057277,-5.084398,-2.7971687,2.4293883,-5.3729057,blues
0.03939318583107585,0.27626824,26.985884311924384,0.09367951291325961,143.5546875,-288.8077,105.89604,18.777039,23.71039,5.711881,25.549088,-13.47376,12.428972,-11.942034,1.5714257,-15.635912,-6.6506157,-11.713253,-2.9383886,-7.3725805,-15.697482,-10.974154,-10.8895445,-18.505476,-19.103352,blues
0.15435583155959753,0.33039847,23.107807251004985,0.026783130076781687,92.28515625,-129.11397,72.11977,-7.765846,49.26091,-32.721977,21.608433,-27.37464,15.002842,-10.258776,12.437438,-17.034569,7.118173,-18.020405,2.9276602,-14.486264,4.0620627,-14.537421,7.2582917,-8.20802,-1.998106,blues
0.12924562814434984,0.3070265,23.46540713038437,0.05591254726783167,103.359375,-118.68192,87.62362,6.558794,45.098045,-38.915707,20.813005,-26.863337,13.798009,-17.23861,5.1101575,-15.709853,3.981842,-27.549044,3.04777,-15.956566,10.867772,-12.65191,2.8237092,-13.335965,-4.3752894,blues
0.052482675841718264,0.28072098,21.828065781979905,0.022191950510203715,184.5703125,-227.26886,137.7307,-14.493466,63.555702,5.612641,11.984639,1.885552,-1.8633763,-7.6205554,-2.4471745,-2.8867247,-9.429529,-10.923913,3.5625575,4.137706,0.09554384,-2.9725447,-1.378875,7.541176,-3.037463,blues
0.12727247303115324,0.38028282,22.658978979084925,0.028890970680990422,103.359375,-26.955238,107.34024,-46.812206,40.93265,-21.469862,24.816854,-18.947702,15.260987,-15.0442505,12.270949,-15.239539,14.331287,-13.830045,7.565649,-6.1833706,0.33221078,-6.835121,0.9706789,-7.571379,2.9214709,blues
0.04832397083010836,0.30223948,21.71944027700094,0.007148632727513622,172.265625,-245.75414,140.48093,-2.7714386,60.42012,18.9254,9.837098,3.566577,0.5361876,-16.36736,6.629854,7.269149,-4.0157304,1.6074536,5.898682,-3.017608,-4.7748995,-3.02707,-1.9985329,-0.058759023,-3.9718897,blues
0.05842595056114551,0.3879101,21.420789605244117,-0.010314926281675059,123.046875,-182.66501,90.68653,14.118146,67.55459,2.6876106,38.431614,-8.420627,24.123554,-13.787512,4.8449693,-16.676622,5.823079,-5.149289,0.19378848,-14.486603,6.864802,-4.4448314,-2.9868772,-4.8211694,5.399324,blues
0.07547951335139319,0.39237875,23.36513552734204,0.052357056608890506,161.4990234375,-145.42918,102.859566,-12.542131,56.96205,2.2472627,26.607046,-4.2670345,17.337631,-7.9970355,15.232125,-6.937478,7.4603834,-10.468326,-2.3522398,-6.7850842,2.6685793,-4.7798715,-0.9447567,0.03094265,-2.0021632,blues
0.06143500266060371,0.30731454,22.44033374468572,-0.04464479094265172,92.28515625,-179.42007,136.4421,-26.644339,39.979595,5.301814,10.921237,-20.555347,8.507477,-11.35436,-3.469098,-8.414114,-6.956977,-3.5483482,-8.051683,-8.960484,-8.421077,-10.5585985,-10.790192,-4.7007947,-8.638816,blues
0.03605269204721362,0.42194936,20.946460048902036,0.017747302079498643,63.02400914634146,-236.38347,161.695,-1.1533349,27.288706,9.581351,20.619045,0.2341277,13.796684,-0.50091976,10.18543,-4.454619,5.5080886,-3.7167218,-0.89152694,-4.904812,-2.8723423,-3.7585263,-3.3457856,-2.416106,-3.7838302,blues
0.04196988982681889,0.26082012,27.16162335947027,0.01854935175092167,151.99908088235293,-239.03807,108.6572,34.15189,30.23917,-0.47574338,27.292637,-21.379398,14.150509,-24.510178,-1.8840464,-28.050291,-11.25665,-16.47693,-7.637184,-12.799123,-15.357241,-13.729804,-7.3977785,-10.089319,-13.291538,blues
0.11714895148026316,0.3118191,23.605313145689752,0.01627654398244078,112.34714673913044,-144.99365,95.742805,-21.61032,49.62971,-29.898346,29.358599,-18.849941,17.890139,-9.674273,5.513567,-9.5545635,6.3690124,-21.091816,2.4598293,-9.537456,-1.4153433,-9.326942,5.140728,-8.113004,-2.4492147,blues
0.09786448759191177,0.3776854,23.417019150885185,-0.033066350284770486,89.10290948275862,-159.56772,69.78482,-4.3918796,76.851135,3.9159083,45.167534,-4.867353,32.200516,-9.796341,7.812512,-21.826967,9.682441,-2.5915892,3.3045382,-14.970442,10.23226,-4.08953,-5.8507586,-2.4700005,6.6611314,blues
0.051417300575657895,0.26472628,21.41602694746701,-0.03570247267459875,107.666015625,-209.7822,124.46592,10.285805,47.030174,6.4823856,15.417021,-2.0100777,6.735787,-21.54862,10.728498,-5.532432,-2.202038,-3.051727,8.64402,-0.3108456,-0.63614494,-2.9359381,-1.7065972,-1.7654228,-7.755964,blues
0.07235897288602941,0.28870454,23.0219245837487,0.016868003618021554,92.28515625,-228.25066,130.3444,-23.29129,70.1721,1.1422709,7.6024475,0.90993816,1.9782512,-6.167008,-9.396024,-2.5628407,-4.522894,-0.26295036,0.17933396,-1.5074474,1.4652517,-6.9718475,-8.32218,4.2389526,0.981486,blues
0.1364685625483746,0.36558747,23.451632774513453,-0.01739426536684108,117.45383522727273,-52.701164,74.455414,-18.715458,56.307217,-3.9593265,31.98716,-16.457788,22.417688,-12.262029,27.228352,-9.233885,7.8071027,-10.567175,6.944951,-9.136492,13.022678,-9.85732,3.6924515,-4.954326,4.4225,blues
0.059416496347716716,0.31538674,24.03996949178279,0.0552706141145709,143.5546875,-180.14874,131.41078,0.5733359,43.165672,14.135554,25.621374,-5.315874,12.034328,-13.538714,-1.0941217,-7.614391,2.7180743,0.77427197,1.9981467,-6.0900593,3.4880552,-8.33755,3.2056525,-0.93039954,-2.2530372,blues
0.05714742465654025,0.36996734,22.863342052410463,0.010198483399843085,135.99917763157896,-130.58154,139.9749,-1.2707361,39.310425,-6.3536654,19.767843,-11.213425,27.243687,-16.53454,7.0218787,-1.2004069,1.6136363,-6.6290407,4.952462,-1.633869,0.9539637,-4.84161,-5.970589,-2.78672,-6.4928164,blues
0.1217751517753483,0.3748415,22.520711716180227,0.021366809447374156,161.4990234375,-116.546364,97.444626,-13.895614,48.974857,-22.594566,27.76544,-20.240068,18.63935,-14.6516695,8.481434,-16.655897,11.001678,-13.869425,9.742047,-5.09433,2.6373723,-9.890765,6.1601152,-7.6891356,-4.851008,blues
